tsne_x,tsne_y,density_3,density_2,density_1_5,density_1,density_0_7,density_0_5,image_filename
-23.772728,37.209538,2.773624172059004e-05,2.5513690826195525e-05,2.920911160624841e-05,4.99182357324657e-05,9.808152436727489e-05,0.00019202305276629696,alan-tellez-mariposa-feliz.jpg
-43.23133,10.564573,0.00024090824945265042,0.00027229677818769635,0.0002938426164649359,0.0003213481010181577,0.0003609687627023916,0.00044201707287214154,alan-tellez-mujer-de-ojos-grandes.jpg
-26.440472,38.374428,1.4164670984433714e-05,1.529117983515637e-05,1.883093907996903e-05,3.282276134002947e-05,6.533135594155839e-05,0.00012801304001589547,alan-tellez-volando-por-el-campo.jpg
-36.47202,7.7795553,0.00015907749545866523,0.0001521009723274402,0.00014631488273371467,0.00012380052153220628,0.00010376852803466111,0.00010609200543262143,alan-tellez-vuelo-de-mariposa.jpg
-21.415758,31.368807,0.0001065757700405349,0.00010435014336394894,9.840767550224084e-05,8.716961049250451e-05,9.126271273803501e-05,0.00012559730950317545,alan-tellez-vuelos-de-mariposa.jpg
27.191153,-10.649905,0.00020676363675745124,0.00020784192497717843,0.00020401102861320087,0.0001923605340453255,0.00017598274297968134,0.0001613316732002312,albert-anker-a-mouse-with-a-peanut.jpg
-52.281494,4.277631,0.00014356159517067257,0.00015620069036787618,0.00016514171960721753,0.000169224134833211,0.0001725418465313413,0.00019749750619471856,albert-anker-albert-anker-alter-bauer-am-tisch.jpg
-18.17721,22.338348,0.0003175680918644133,0.00040145530260472605,0.00046073096244711155,0.000527026451405288,0.0005624661258596266,0.0006129360339767259,albert-anker-albert-anker-bauer-mit-kappe-die-feder-im-mund-haltend-und-brief-lesend.jpg
-0.1039533,-1.7774365,0.00020547032632760588,0.00020135054237309052,0.00019439824014892595,0.0001886835334911907,0.0001857543451935405,0.00018744795483310238,albert-anker-albert-anker-studie-des-sitzenden-bauers-alter-sepp.jpg
6.1852884,7.464565,0.0001915719084091238,0.00019952767436521798,0.00020844244256990751,0.00020771153832552214,0.00018464135339234445,0.00015680264380983289,albert-anker-albert-anker-unterwalden-trachtenbildnisse-nach-josef-reinhart.jpg
27.149723,0.7451317,0.00017873412031423001,0.00018542672067546118,0.00018918002533949957,0.00020339200031701895,0.00025955042915314433,0.00038065090238098424,albert-anker-b-ckligumpen-1866.jpg
11.599155,42.844997,3.6158805908923534e-05,3.369436665872721e-05,3.6969000250297956e-05,5.8824375531767566e-05,0.00010721433670169179,0.00019344613898605837,albert-anker-b-uerin-am-spinnrad-1910.jpg
29.141478,-6.070961,0.00016922172205802416,0.00017261325917819102,0.0001756558152953784,0.00017606403381330358,0.00018030862118616694,0.00020583041392791356,albert-anker-bathers-1865.jpg
-23.75118,-4.084031,7.391182960561782e-05,8.146348931261278e-05,9.41338739936233e-05,0.00011726433888957295,0.00013696195026555088,0.00015011152904229795,albert-anker-bauernstube-mit-gr-nem-ofen-1883.jpg
24.331482,1.3478348,0.00018486946650357578,0.00019912047196136238,0.0002105124895831488,0.00023411654950907806,0.00026605331709501684,0.0002892538729893268,albert-anker-bertha-gugger-mit-tochter-1898.jpg
18.383223,29.532536,0.00022194206200654577,0.00024320744419749056,0.00025042168471409604,0.00025615551714037153,0.0002699586334672369,0.0002984711046798911,albert-anker-bildnis-des-jungen-de-bros-1898.jpg
16.0751,31.402822,0.0002209062174435012,0.00023688679719267497,0.0002452066023277201,0.00026256447535657167,0.0002731218762663148,0.0003000212069098857,albert-anker-bildnis-eines-blonden-m-dchens-1901.jpg
16.002287,30.352278,0.0002231217219776815,0.00023966409948600648,0.0002463227135804525,0.0002607126440939211,0.00029425832158326207,0.0003586876860938933,albert-anker-bildnis-eines-knaben-walter-stucki-1891.jpg
16.061771,28.918558,0.0002211757281703575,0.00023871462991832264,0.0002463821987287275,0.00024482484524741735,0.00022824265290150264,0.0002182344783506045,albert-anker-bildnis-emilie-weiss-1874.jpg
30.567944,28.655088,4.307388545412284e-05,3.73678649404824e-05,3.954100463316961e-05,5.975382628729761e-05,0.0001005497630019448,0.00016153806408246877,albert-anker-bildnis-emilie-weiss-mit-pl-schtier-1868.jpg
10.236743,30.868336,0.00017669618855632228,0.00019239048387877181,0.00021033738570790548,0.00024470851102911356,0.00028535913008776646,0.0003523179450102855,albert-anker-bildnis-therese-von-wyttenbach-von-fischer-1869.jpg
9.202959,25.76231,0.00015379291846988953,0.0001437576186184938,0.00014602887762414822,0.00016834163756706817,0.00021974973624784832,0.0003130070025604503,albert-anker-brustbild-eines-m-dchens-in-berner-tracht-1897.jpg
18.459795,-21.456232,0.00019715237949531858,0.00019894517832882308,0.00020045986826228051,0.00020384735461332867,0.00021759859513813384,0.00024861078664857274,albert-anker-dans-les-bois-1865.jpg
-12.316254,46.883713,8.565803874566238e-05,0.0001371247031538381,0.00018390125469692456,0.0002420744377563967,0.00024230792067088535,0.0001955928554530278,albert-anker-das-m-dchen-mit-den-dominosteinen-tondo.jpg
31.973904,12.861009,9.651284165136919e-05,9.176413104052733e-05,9.214998652098218e-05,0.00010898373574783994,0.00015066129147105843,0.00021836571446286982,albert-anker-der-gemeindeschreiber-1874.jpg
16.994276,-25.748768,0.00018801336315780768,0.00018462810473654433,0.00018032382058241658,0.00017005004253030297,0.00015236850356220658,0.0001365304229622137,albert-anker-der-grossvater-erz-hlt-eine-geschichte-1884.jpg
26.251339,18.120045,0.000138969358069215,0.00014896942210465368,0.00015939488161835955,0.00018554920850223785,0.00023253843767719208,0.00030095494417953613,albert-anker-der-pfahlbauer-1886.jpg
19.487282,-1.4843024,0.0001589581657909054,0.00015006357090330489,0.00014336804500941696,0.00014008104157027225,0.00013585287261930592,0.00013280853469009804,albert-anker-der-quacksalber-1879.jpg
36.549072,1.9916959,0.00012404278112738713,0.00012305289871453694,0.00011889991713113134,0.00012447655843282875,0.00015403090202514518,0.00021092267613823703,albert-anker-der-schulspaziergang-1872.jpg
15.165236,35.03102,0.00018190223709306375,0.000192005319393819,0.00018986209180323126,0.00017236703411303394,0.0001605138786991572,0.00018185616547422543,albert-anker-der-seifenbl-ser-1873.jpg
28.588404,26.469913,7.604237917428025e-05,7.040785726805932e-05,6.532217743435132e-05,6.809205801081628e-05,0.00010259735268667035,0.00019127291501034544,albert-anker-der-trinker-1868.jpg
27.615997,13.836742,0.00013403318671648145,0.00013462296979841807,0.0001432251752072232,0.00016963103189762888,0.00020662614922608755,0.00025292745783214894,albert-anker-die-andacht-des-grossvaters-1893.jpg
29.386028,0.6696947,0.00017165188317778913,0.00017948317725367441,0.00019256295303207705,0.00023255456189536674,0.0002957503459835436,0.0003753505346330056,albert-anker-die-arbeitsamen-1883.jpg
16.945524,-24.75657,0.00019013640791935832,0.00019006875478961652,0.00019243670258298014,0.00020293978320951617,0.00022057189381640522,0.00023815792888830332,albert-anker-die-armensuppe-1893.jpg
26.593489,4.5459604,0.00019542903965532642,0.00020244486381281314,0.00020701360189369524,0.00022112765994628398,0.0002352885813627809,0.00025076759073522185,albert-anker-die-bauern-und-die-zeitung-1867.jpg
31.100925,4.801502,0.00018643883040429652,0.00020318617930440414,0.00020592811067460717,0.00019697728543233525,0.00018149927135077822,0.00017312097234826253,albert-anker-die-bourbakis-1871.jpg
26.110727,2.7456653,0.00019347933230566257,0.00020842953161183823,0.00022061625335939296,0.00023442265272568811,0.0002395305583899414,0.0002413764440415265,albert-anker-die-dorfschule-von-1848-1896.jpg
24.645203,-28.007235,0.0001805689173773417,0.00017790121460481805,0.0001738493540079838,0.00017131064680634181,0.00018444063033302115,0.0002296945347514647,albert-anker-die-kappeler-milchsuppe-1869.jpg
24.894394,-0.7187799,0.00016886967529654697,0.00016809115697345316,0.00016390487801364978,0.00015602692990432336,0.0001775401158388918,0.00024616370093540464,albert-anker-die-kartenlgerin-1880.jpg
24.182306,5.0029235,0.00019564071505096122,0.00020540655699726278,0.0002054924968962226,0.00019847429677879145,0.00018612541157367356,0.0001685442924825278,albert-anker-die-kn-chelspieler-1864.jpg
9.065673,-19.393824,0.00016832936129439674,0.0001631755429211016,0.00016158774334716324,0.00016954305042678867,0.00019229230461538854,0.00021756680766812464,albert-anker-die-l-nderkinder-1876.jpg
-32.076557,-5.847657,0.00010614677078694439,0.0001038039508780804,9.853188237191189e-05,9.49015750168437e-05,0.00012094209741197463,0.00019401472797233376,albert-anker-die-ltere-schwester-1889.jpg
3.9274223,25.804752,0.0001562657846466618,0.00015135020290790388,0.0001466529716809189,0.00014903227668943957,0.0001860411704279007,0.0002837814647022334,albert-anker-die-s-hne-chr-tien-paris-1880.jpg
34.173897,5.5030966,0.00015767964338921894,0.0001841982300433566,0.00020228141850540162,0.00022378161884309067,0.00024276277557301644,0.00027311663379279955,albert-anker-die-verbannten-1868.jpg
26.837702,3.3016222,0.0001944896323551731,0.00020622011985950686,0.00021592860043496157,0.0002387931882265032,0.00026322742308465254,0.0002653301953605184,albert-anker-die-ziviltrauung-1887.jpg
-5.2195826,33.60083,6.769813172771336e-05,5.999469406624147e-05,5.600837426966076e-05,4.8473807794511086e-05,4.3298380937154967e-05,6.499680505021485e-05,albert-anker-display-image.jpg
17.313938,37.473938,0.0001494424698357706,0.00016853987610436472,0.00017625470341944212,0.00017510248356689606,0.00016528701194664554,0.00016417964549746375,albert-anker-girl-knitting.jpg
21.682686,14.5163355,0.00016791914595478438,0.00017699634809857447,0.0001883878783615063,0.0002207174905673916,0.0002955497186821303,0.00040912014777870655,albert-anker-girl-with-milk-jug-and-basket.jpg
32.202515,12.3974905,9.839528981713642e-05,9.440846172832439e-05,9.678082072635843e-05,0.00012261462993724497,0.00018688415860890307,0.00029926454991500913,albert-anker-grandmother.jpg
29.819412,24.723171,7.741266259951329e-05,8.467316913836111e-05,9.005325333448212e-05,9.293021310262525e-05,0.00010191901632321787,0.00012532627242227128,albert-anker-grossmutter-beim-bibel-lesen.jpg
1.6580119,10.837343,0.00018068395147230134,0.0001689614088409435,0.00016224697509776317,0.00015948220791301443,0.00017320996593453514,0.00022420984191918095,albert-anker-grossvater-mit-zeitung-1906.jpg
1.8897053,28.897058,0.0001476791553522513,0.0001680754067860453,0.00019430394131233014,0.0002547007731776126,0.00033509353742485864,0.0004609109959589387,albert-anker-h-ftbild-eines-m-dchens-marie-anker-1881.jpg
29.375505,15.563844,0.00010947464465643381,0.00010423192634557825,0.00010071573676188722,0.00010418843507641916,0.00012169602514950053,0.0001615979102555905,albert-anker-hohes-alter-ii-alte-frau-sich-aufw-rmend-1885.jpg
27.10406,5.341969,0.00019293904255357234,0.00019595708402449807,0.0001947197967090929,0.00019255104710754614,0.00019616890769462555,0.0002018270003215622,albert-anker-jeune-fille-nourrissant-les-poules-1865.jpg
1.649063,10.7219305,0.00018095426779154357,0.00016941555705800407,0.0001628522766622324,0.00015972178212791952,0.0001708214167602158,0.00021211046246679346,albert-anker-junge-frau-einen-brief-schreibend-1903.jpg
18.257671,34.09525,0.00020194915818447007,0.00023122798806388695,0.0002520107494740598,0.0002749627609125029,0.0002665574664829766,0.00023857685301844294,albert-anker-kind-mit-puppe.jpg
10.00019,-18.398506,0.0001691591645842378,0.00016214249023149206,0.00016043190039144263,0.00016148499985792404,0.00016113943078054443,0.00017876530830458355,albert-anker-kinderbegr-bnis-1863.jpg
35.321095,11.950321,6.859382080803383e-05,5.880100759258275e-05,5.587497421434722e-05,6.416902079501855e-05,8.919049471794969e-05,0.00012387676353634,albert-anker-kinderfr-hst-ck-1879.jpg
13.957011,37.42424,0.0001370574787989851,0.00015355216898913388,0.00016678548868809484,0.00018189179513688518,0.0001928523599272075,0.00020065337150259937,albert-anker-knitting-bernese-woman-with-child.jpg
19.626186,4.152648,0.000173818131912355,0.00016664010924940378,0.00015723975022867133,0.00013985902261716264,0.00011707252872416748,0.00010831813918698568,albert-anker-knitting-girl-watching-the-toddler-in-a-craddle-1885.jpg
-11.609094,46.37876,9.41399617318003e-05,0.00015812582445687604,0.00022458152690728447,0.00034270481872318977,0.00044057671757526936,0.0005093070129891997,albert-anker-koch-mit-spanferkel.jpg
21.380354,22.329723,0.00016194030543519998,0.00016738988407380168,0.00017602925114753055,0.00020144724303606084,0.0002504973147192679,0.000321591260867592,albert-anker-la-parisienne.jpg
-6.1452365,-17.140646,0.00012830752543345543,0.00012203577876046522,0.00011903731830571499,0.00011074115532110717,0.00010567503957794865,0.00013593295079549834,albert-anker-la-reine-berthe-et-les-fileuses-1888.jpg
27.018375,16.969736,0.0001331347843375441,0.00013573283767031187,0.0001339263125583927,0.0001255073830688274,0.00011872656524953312,0.00012930669004578943,albert-anker-le-vieux-schnapseur-un-jules-avec-verre-de-schnaps-1900.jpg
23.934072,22.319302,0.00014157632963207093,0.00013931035950484562,0.0001357524269872971,0.00012519950819896774,0.0001169518672326595,0.00013561194620133674,albert-anker-lesender-mann-1909.jpg
18.567493,21.892529,0.0001727866301103683,0.0001753868982424756,0.00017751179159577497,0.00017871645001716312,0.0001832724939432576,0.00021001839439475171,albert-anker-little-girl-knitting.jpg
19.453106,22.019583,0.00017089878238791824,0.00017481793649092392,0.00017946885826568466,0.0001828815067682146,0.00016068482303944781,0.00012300418559118951,albert-anker-little-red-riding-hood-1883.jpg
13.751044,34.81218,0.00017000539248457005,0.00016889530898570672,0.0001658850107071541,0.0001714602731271705,0.0001903920705510024,0.00021233742075713708,albert-anker-louise-anker-1874.jpg
24.26075,15.802524,0.00015677255355284965,0.00016131650133370537,0.0001601600761217762,0.0001575776137886136,0.0001684035902305014,0.00019704741203502315,albert-anker-ltere-frau-in-der-bibel-lesend-1904.jpg
29.17302,24.451866,8.468103732934392e-05,8.905746730444901e-05,9.23540212936802e-05,0.0001020420191006012,0.00013527042801950973,0.0002058206385100784,albert-anker-m-dchen-die-haare-flechtend-1887.jpg
14.177267,36.683,0.00015031619543112875,0.00016564218823418255,0.0001797436152880791,0.0002067516178474952,0.00023806819167274514,0.0002710005218514818,albert-anker-m-dchen-in-winterlandschaft-1906.jpg
17.485653,17.05016,0.00016063759253086586,0.00014892018456284857,0.0001414041030055863,0.000143301151078772,0.00017537727181305286,0.00023941527018713106,albert-anker-m-dchen-kaffee-trinkend-1910.jpg
16.411537,30.160204,0.00022485950121323652,0.0002426041835113989,0.000247651296704932,0.00025114024008213696,0.00026733705178572055,0.0003110291908822546,albert-anker-m-dchen-mit-hampelmann-marie-anker-1875.jpg
15.646216,30.289354,0.0002212762462821501,0.00023690892952514785,0.00024411488581888575,0.0002622613683625196,0.0003010185329739861,0.00038138748561095657,albert-anker-m-dchen-mit-roter-haube-1866.jpg
29.437012,10.756054,0.00014154208729572627,0.00014123391576022342,0.00013891359752651834,0.0001473564116427525,0.0001919366226337687,0.0002797640074300089,albert-anker-old-man-taking-a-rest-gyp-1901.jpg
15.685887,30.235804,0.00022154114798369814,0.00023734687307461465,0.0002444716466648897,0.0002617884024361756,0.00030070446377381465,0.0003831824186110859,albert-anker-portrait-of-a-boy-with-cap.jpg
15.679657,30.201021,0.00022152483468684562,0.00023735521840583784,0.0002444568109621716,0.00026145393324735004,0.0003001562489618044,0.00038250349991711006,albert-anker-portrait-of-a-boy.jpg
16.737299,30.01848,0.0002256709530504111,0.0002442402310227253,0.00024801037775151324,0.00024199393612298108,0.00023749115703907014,0.00025652345032837104,albert-anker-portrait-of-a-girl-1885.jpg
19.462717,28.831924,0.0002104434381937766,0.0002301091156391286,0.0002458655333847318,0.0002895101162368488,0.00035614532826676456,0.00042833430902326856,albert-anker-portrait-of-a-girl.jpg
28.963516,23.287848,9.399404774887958e-05,0.00010014836615581748,0.00010423517408758585,0.00011162449006624385,0.00012507356119561988,0.00015262498100931495,albert-anker-rosa-and-bertha-gugger.jpg
27.138426,12.7994175,0.00014273115319715798,0.00014172068474732944,0.00014724454677404297,0.00016562181721411327,0.00018030337922542047,0.00019005129944550257,albert-anker-ruedi-anker-auf-dem-totenbett-sammlung-christoph-blocher-1869.jpg
25.1418,12.253335,0.00015925688060487042,0.0001559864576617286,0.0001487675915024397,0.0001293257391692856,0.00012209629887364326,0.00015937011740501706,albert-anker-schlafender-knabe-im-heu-1897.jpg
18.156057,37.43003,0.00014592046088969952,0.00016040106147344806,0.00016149512494927271,0.00014930623287262945,0.00013824700463051004,0.00013594035731232752,albert-anker-school-boy-with-slate-board-in-a-snowy-landscape-1875.jpg
