tsne_x,tsne_y,tsne_z,image_filename
33.809483,7.2418375,1.4329218,albert-marquet-nude-on-a-blue-background-1913.jpg
1.1213317,8.562376,-19.20986,albert-marquet-nude-on-a-divan-1912.jpg
4.12336,-21.653143,-12.497062,albert-marquet-outskirts-of-paris-1905.jpg
41.311234,-2.985645,-7.0747395,albert-marquet-parisian-suburb-1897.jpg
9.560197,-37.268776,-10.133329,albert-marquet-place-de-la-trinit-in-paris-albert-marquet-1911.jpg
11.416238,10.40324,19.55576,albert-marquet-pons-charente-maritime-1901.jpg
7.970199,-20.246836,-10.543806,albert-marquet-port-of-marseilles-1916.jpg
12.946418,-8.943391,21.209572,albert-marquet-posters-at-trouville-1906.jpg
20.809362,-12.298389,0.8967742,albert-marquet-river-scene.jpg
-2.0211139,4.843921,-24.643072,albert-marquet-self-portrait-1904.jpg
10.690153,11.00438,4.9062133,albert-marquet-street-lamp-arcueil-1899.jpg
27.467636,-5.3347354,-12.223646,albert-marquet-the-apse-of-notre-dame-1901.jpg
4.5858865,-5.382312,-40.0427,albert-marquet-the-artist-s-mother-1906.jpg
16.332125,2.3625946,-30.482632,albert-marquet-the-beach-at-f-camp-1906.jpg
21.689833,-5.477362,-7.785988,albert-marquet-the-beach-at-sainte-adresse-1906.jpg
32.922253,20.777555,-4.337328,albert-marquet-the-blonde-woman.jpg
-21.25315,-5.056258,-30.219732,albert-marquet-the-coffeepot-1902.jpg
26.500751,-7.9793043,-9.154151,albert-marquet-the-louvre-embankment-1905.jpg
22.529,-1.5449595,-7.9528546,albert-marquet-the-pont-neuf-1906.jpg
-0.9561887,-34.977314,-10.864237,albert-marquet-the-pont-saint-michel-and-notre-dame-1905.jpg
25.066559,-0.84723914,-17.41623,albert-marquet-the-port-le-havre-1906.jpg
13.84969,-28.154247,-6.266568,albert-marquet-the-port-of-algiers-with-haze-1943.jpg
1.3723786,-24.410896,-26.398357,albert-marquet-the-port-of-marseliles-1904.jpg
27.413471,-36.103184,1.1603751,albert-marquet-the-port-of-saint-tropez-1905.jpg
10.659127,-24.014805,-12.635247,albert-marquet-the-village-of-vosges-1893.jpg
22.734299,-19.87356,1.0696043,albert-marquet-unloading-sand-1902.jpg
12.279235,-32.998707,-17.262072,albert-marquet-view-of-agay-1905.jpg
-4.186177,16.942743,7.5383816,albert-marquet-village-cafe-1900.jpg
-3.0911252,24.988024,17.050734,albert-namatjira-alice-springs-country-1954.jpg
-2.1296866,21.726034,19.173315,albert-namatjira-anthewerre-c-1955.jpg
-21.163687,-17.373505,-6.163644,albert-namatjira-boomerang-decorated-with-hunters-and-kangaroo-c-1936.jpg
-13.515234,12.631682,12.4300375,albert-namatjira-central-australia-landscape-about-1939.jpg
-10.810312,20.425962,18.270113,albert-namatjira-central-australian-landscape-about-1944-1.jpg
-10.810312,20.425962,18.270113,albert-namatjira-central-australian-landscape-about-1944.jpg
-4.7637334,22.867966,16.290033,albert-namatjira-central-australian-landscape-about-1945.jpg
-2.975038,19.370602,18.390003,albert-namatjira-central-australian-landscape-about-1955.jpg
-4.9208193,23.384516,19.8245,albert-namatjira-central-australian-landscape-c-1950.jpg
-2.0446103,22.72089,23.65705,albert-namatjira-evening-light-gosses-range-west-macdonnell-ranges-central-australia-about-1950.jpg
1.0204058,8.94147,22.773495,albert-namatjira-ghost-gum-about-1945.jpg
-1.7522306,22.018808,16.586308,albert-namatjira-ghost-gum-and-waterhole-central-australia-c-1955.jpg
-10.100242,13.293826,22.291481,albert-namatjira-ghost-gum-c-1945.jpg
-10.753496,14.595464,19.514051,albert-namatjira-ghost-gum-c-1948.jpg
-11.706918,16.152359,9.408348,albert-namatjira-ghost-gum-glen-helen-c-1950.jpg
-6.2868614,10.340386,21.847107,albert-namatjira-glen-helen-first-gap-finke-river-c-1948.jpg
-3.2524707,14.215785,19.385311,albert-namatjira-glen-helen-gorge-about-1945.jpg
-3.6998503,19.231071,15.603138,albert-namatjira-glen-helen-gorge-from-the-south-looking-north-about-1955.jpg
-12.602048,19.573599,17.176416,albert-namatjira-glen-helen-homestead-and-mount-sonder-west-macdonnell-ranges-central-australia-1940.jpg
-9.511735,14.012282,18.626352,albert-namatjira-gosses-bluff-about-1945.jpg
-13.454494,16.198654,19.537481,albert-namatjira-gum-tree-and-sandhill-c-1938.jpg
-9.15762,15.64833,15.9717455,albert-namatjira-haasts-bluff-about-1948-1.jpg
-9.15762,15.648374,15.971769,albert-namatjira-haasts-bluff-about-1948.jpg
-11.051788,18.360266,17.318846,albert-namatjira-hermannsburg-mission-about-1940.jpg
-10.265865,19.93761,20.291788,albert-namatjira-illara-creek-western-james-range-central-australia-about-1945.jpg
-7.8305454,16.31592,17.784824,albert-namatjira-inside-gosses-bluff-1945.jpg
-5.370151,21.105873,18.60656,albert-namatjira-james-range-country-about-1945.jpg
-11.9700165,11.33005,16.410316,albert-namatjira-kangaroo-1936.jpg
-4.8685718,15.646512,14.608672,albert-namatjira-kangaroo-in-landscape-1937.jpg
-5.7520704,14.537887,16.982622,albert-namatjira-landscape-and-red-bluff-central-australia-about-1950.jpg
-8.828757,15.447848,19.942236,albert-namatjira-loves-creek-macdonnell-ranges-c-1948.jpg
-4.704968,21.839046,17.569384,albert-namatjira-macdonnell-ranges-1950.jpg
-9.434427,14.57462,14.263566,albert-namatjira-mangeraka-and-hunter-1939.jpg
-4.628586,18.12531,18.748678,albert-namatjira-mereenie-bluff-range-west-macdonnell-ranges-central-australia-1938.jpg
-9.578581,14.139943,17.249847,albert-namatjira-monoliths-palm-paddocks-c-1948.jpg
-6.457819,20.689701,20.018297,albert-namatjira-morning-narrow-gap-western-james-range-central-australia-c-1944.jpg
-1.2664584,22.970938,22.793283,albert-namatjira-mount-connor-near-musgrave-ranges-c-1956.jpg
-2.4705305,15.092702,15.298469,albert-namatjira-mount-giles-c-1938.jpg
-2.8333733,19.71477,21.300756,albert-namatjira-mount-giles-macdonnell-ranges-central-australia-1945-1958.jpg
-10.165712,14.664426,15.56609,albert-namatjira-mount-sonder-about-1940.jpg
-10.777524,15.368978,16.936953,albert-namatjira-mount-sonder-macdonnell-ranges-between-1945-and-1953.jpg
-8.548756,21.746534,18.02339,albert-namatjira-mount-sonder-macdonnell-ranges-c-1957.jpg
-7.655158,13.906606,16.300558,albert-namatjira-mount-sonder-west-macdonnell-ranges-central-australia-c-1945.jpg
-6.2446127,16.746838,17.27763,albert-namatjira-mt-giles-macdonnell-range-central-australia-about-1948.jpg
-6.910683,20.146803,16.638103,albert-namatjira-mt-hermannsburg-1952.jpg
-7.9665756,18.841045,18.043825,albert-namatjira-mt-hermannsburg-finke-river-c-1948.jpg
-38.94377,-1.6835155,-7.484187,albert-namatjira-mulga-plaque-hunter-and-dog-c-1936-44.jpg
-3.4235296,18.732647,15.275285,albert-namatjira-near-ormiston-gorge-west-macdonnell-ranges-central-australia-1955.jpg
-7.278393,18.904005,17.39611,albert-namatjira-near-ormiston-gorge-west-macdonnell-ranges-central-australia-around-1945.jpg
-13.270516,11.481253,11.906398,albert-namatjira-neey-too-gulpa-ngalia-tribesman-c-1937.jpg
-11.664791,22.124477,18.04313,albert-namatjira-njirrakarpa-finke-river-james-ranges-c-1948.jpg
-0.390809,23.388102,22.422384,albert-namatjira-not-titled-ghost-gum-c-1945.jpg
-6.707506,13.321268,19.386475,albert-namatjira-not-titled-ghost-gum-mt-sonder-macdonnell-ranges-c-1953.jpg
-1.8183641,21.519526,24.015219,albert-namatjira-not-titled-hermannsburg-watercolour-c-1951.jpg
-0.62745357,22.027796,21.823973,albert-namatjira-not-titled-landscape-1955-1.jpg
-2.520221,23.422924,16.242521,albert-namatjira-not-titled-landscape-1955-2.jpg
-2.520221,23.422924,16.242521,albert-namatjira-not-titled-landscape-1955.jpg
-7.836562,17.875998,16.169758,albert-namatjira-not-titled-landscape-macdonnell-country-between-1945-and-1952.jpg
-5.8207746,23.313238,21.183084,albert-namatjira-not-titled-waterhole-1940-50s.jpg
-5.962288,25.416458,20.618809,albert-namatjira-old-man-ghost-gum-ellery-creek-c-1945.jpg
-5.343012,19.247396,21.31251,albert-namatjira-palm-valley-c-1956.jpg
-4.0776315,18.69714,20.652338,albert-namatjira-palm-valley-james-range-about-1939.jpg
-16.039982,14.596534,19.313654,albert-namatjira-redbank-gorge-macdonnell-ranges-central-australia-c-1936.jpg
0.25644818,24.223991,22.51754,albert-namatjira-river-gum-and-mount-gillen-1951.jpg
-2.57996,18.00522,18.349955,albert-namatjira-rocks-at-the-turnoff-hermannsburg-mission-1953-59.jpg
-7.8918176,12.9373045,20.914406,albert-namatjira-spinifex-ridge-near-mt-wallace-waterhole-c-1945.jpg
-17.43622,14.665934,18.827808,albert-namatjira-standley-chasm-about-1945.jpg
-7.823155,13.947272,17.40492,albert-namatjira-sunrise-on-the-james-range-1944.jpg
-11.173034,12.398058,17.102514,albert-namatjira-sunset-in-ormiston-gorge-1939.jpg
-12.431237,15.570656,20.11615,albert-namatjira-the-ancient-ghost-gum-at-temple-bar-station-1943.jpg
-10.023717,16.940447,18.776308,albert-namatjira-the-gorge-simpsons-gap-c-1945.jpg
-3.8487146,24.320124,17.326054,albert-namatjira-the-western-macdonnell-range-central-australia-c-1957.jpg
-1.296341,21.42273,22.00666,albert-namatjira-untitled-landscape-ntaria-1956.jpg
-8.708723,20.21302,18.203075,albert-namatjira-waterhole-macdonnell-ranges-c-1950.jpg
23.02947,11.273946,0.2897909,albert-oehlen-black-rationality-1982.jpg
21.734774,5.087901,10.596275,albert-oehlen-dj-techno-2001.jpg
2.4543793,-0.78669536,0.7287493,albert-oehlen-fibreglass-scroll-2004.jpg
6.135569,2.0809882,4.570578,albert-oehlen-interior-1998.jpg
14.454508,9.110031,-15.448929,albert-oehlen-mirage-of-steel-2003.jpg
11.038685,28.57695,7.2414274,albert-oehlen-peon-1996.jpg
-25.862358,-0.90541303,0.82749563,albert-oehlen-situation-collaboration-with-jonathan-meese-2003.jpg
20.735073,11.798833,13.178846,albert-oehlen-titanium-cat-with-laboratory-tested-animal-1999.jpg
17.894081,25.69355,-3.1357028,albert-oehlen-untitled-1989-1.jpg
29.73232,11.497944,-29.090246,albert-oehlen-untitled-1989.jpg
23.143368,7.0428686,4.4769444,albert-oehlen-untitled-1993.jpg
27.300356,2.07868,1.7490062,albert-pinkham-ryder-a-country-girl-1905.jpg
10.933704,-11.183598,-1.5485351,albert-pinkham-ryder-at-the-ford.jpg
6.593741,-16.496899,-6.6007943,albert-pinkham-ryder-childe-harold-s-pilgrimage-1895.jpg
33.856075,4.4277267,0.76353776,albert-pinkham-ryder-dancing-dryads-1879.jpg
39.202503,9.709896,2.9593701,albert-pinkham-ryder-flying-dutchman-1887.jpg
-16.101555,-9.679652,-3.3014479,albert-pinkham-ryder-in-the-stable-1900.jpg
30.77858,9.09409,-8.944302,albert-pinkham-ryder-jonah-1895.jpg
-8.409111,-17.965769,-2.9490075,albert-pinkham-ryder-king-cophetua-and-the-beggar-maid-1906.jpg
25.594305,-13.642002,-8.752651,albert-pinkham-ryder-landscape-with-trees-and-cattle-1895.jpg
8.280116,-18.44861,-4.7742534,albert-pinkham-ryder-landscape.jpg
30.979654,10.364702,-8.428511,albert-pinkham-ryder-lord-ullin-s-daughter-1905.jpg
23.173855,0.9488607,5.6190195,albert-pinkham-ryder-lorelei.jpg
8.150577,-6.248694,-10.095561,albert-pinkham-ryder-moonlight-1887.jpg
2.7590063,-9.383839,-11.54837,albert-pinkham-ryder-moonlit-cove-1885.jpg
-9.171065,-9.421056,-23.805075,albert-pinkham-ryder-mother-and-child.jpg
38.82104,9.566374,4.664759,albert-pinkham-ryder-pegasus-departing-1901.jpg
36.30828,5.8862333,-15.575549,albert-pinkham-ryder-perrette-1890.jpg
-10.730074,-16.505903,-0.22933789,albert-pinkham-ryder-pond-in-moonlight.jpg
17.060242,3.6871154,7.4636474,albert-pinkham-ryder-roadside-meeting.jpg
40.86658,9.576348,0.4979783,albert-pinkham-ryder-siegfried-and-the-rhine-maidens-1891.jpg
-2.366357,-7.0504417,-21.470415,albert-pinkham-ryder-spirit-of-autumn-1875.jpg
2.1513975,-10.560068,-11.104593,albert-pinkham-ryder-the-barnyard-1874.jpg
1.6817293,-15.842396,-12.895443,albert-pinkham-ryder-the-farmyard.jpg
15.459621,-25.947443,-13.920133,albert-pinkham-ryder-the-old-mill-by-moonlight-1885.jpg
14.670736,-8.234808,7.6987233,albert-pinkham-ryder-the-pond.jpg
-3.7690666,-10.333732,-5.901261,albert-pinkham-ryder-the-race-track-death-on-a-pale-horse-1900.jpg
19.816402,-23.91645,-14.724439,albert-pinkham-ryder-the-tempest.jpg
6.5075874,22.42462,19.399166,albert-rafols-casamada-25-1989.jpg
-0.054833513,0.83800703,7.6674967,albert-rafols-casamada-barcelona-triangle-1987.jpg
-11.788647,-10.730914,1.6871631,albert-rafols-casamada-blau-antic-1990.jpg
-4.0785894,-14.256096,-2.3830192,albert-rafols-casamada-blau-profund-1858.jpg
-16.541828,-23.492704,0.4725798,albert-rafols-casamada-esclats-1995.jpg
-7.9962277,-18.995314,-13.673914,albert-rafols-casamada-fruites-d-estiu-2004.jpg
-12.837753,9.477983,9.313154,albert-rafols-casamada-los-elementos-ii-aire-1989.jpg
-26.273062,15.389161,24.330061,albert-rafols-casamada-los-elementos-iii-tierra-1989.jpg
-13.604255,8.71559,9.590849,albert-rafols-casamada-los-elementos-iv-agua-1989.jpg
1.4303138,-3.2195399,18.578104,albert-rafols-casamada-marea-baja.jpg
-2.5463276,-20.535664,-12.8588705,albert-rafols-casamada-objects-on-ochre-1989.jpg
2.4699259,-20.51311,-15.614325,albert-rafols-casamada-paisajo-1960.jpg
-13.969696,-9.975137,8.871289,albert-rafols-casamada-unknown-title-1.jpg
-9.95696,-10.311695,3.5386724,albert-rafols-casamada-unknown-title-10.jpg
-27.631746,-19.172483,10.4149475,albert-rafols-casamada-unknown-title-11.jpg
-16.718874,0.07809891,14.481432,albert-rafols-casamada-unknown-title-2.jpg
-11.297013,-22.606276,-8.670959,albert-rafols-casamada-unknown-title-3.jpg
-10.64897,-9.825956,0.3678909,albert-rafols-casamada-unknown-title-4.jpg
-12.898408,-6.6310186,3.4147847,albert-rafols-casamada-unknown-title-5.jpg
-21.064297,-8.848122,-8.4253845,albert-rafols-casamada-unknown-title-6.jpg
-25.389072,-13.974827,7.772569,albert-rafols-casamada-unknown-title-7.jpg
-20.2836,-16.388412,10.608321,albert-rafols-casamada-unknown-title-8.jpg
-13.844443,-16.853455,-11.274874,albert-rafols-casamada-unknown-title-9.jpg
-31.281277,-18.06934,8.600331,albert-rafols-casamada-unknown-title.jpg
-9.842633,-16.393616,1.0353236,albert-rafols-casamada-untitled-1960.jpg
-29.133291,-2.9499352,18.458418,albert-rafols-casamada-untitled-1979.jpg
-17.932055,-3.9939175,-0.67100924,albert-rafols-casamada-untitled-2003.jpg
-6.8496943,-0.25528932,1.9125345,albert-rafols-casamada-vent-de-mar-1982.jpg
20.003143,-8.295008,-1.4117851,albert-rieger-albert-rieger-a-moonlit-night-over-a-chapel-and-riders-2.jpg
-3.615292,-22.89397,2.3772142,albert-rieger-albert-rieger-abend-am-nil.jpg
26.246332,-16.882147,1.1568282,albert-rieger-albert-rieger-aufziehendes-gewitter.jpg
0.8182105,-38.822845,-13.940353,albert-rieger-albert-rieger-blick-in-die-bucht-von-triest-1859.jpg
17.484226,-10.350934,-1.0168893,albert-rieger-albert-rieger-crossing-in-a-moonlit-night.jpg
21.295614,-20.063244,1.245214,albert-rieger-albert-rieger-dampfschiff-vor-der-k-ste.jpg
12.031389,-19.449036,12.440423,albert-rieger-albert-rieger-fishing-boats-against-a-venetian-silhouette.jpg
11.585854,-17.751442,17.868574,albert-rieger-albert-rieger-forum-romanum.jpg
20.807077,-11.522654,2.9092855,albert-rieger-albert-rieger-gebirgsbach.jpg
15.611858,-11.673432,-2.943951,albert-rieger-albert-rieger-m-hle-am-gebirgsbach-1.jpg
17.927855,-9.1264515,-0.7143597,albert-rieger-albert-rieger-mountain-stream-in-the-moonlight.jpg
7.5680714,-20.922005,12.43943,albert-rieger-albert-rieger-segelschiffe-vor-venedig-1869.jpg
25.585691,-14.501061,2.2934854,albert-rieger-albert-rieger-the-orient-in-the-evening-light.jpg
6.67811,24.102259,-5.3673,albert-tucker-273-2007-s.jpg
-13.627355,20.473,31.762932,albert-tucker-82187.jpg
0.123101585,10.971109,-12.106037,albert-tucker-dd001039.jpg
-3.4686453,-20.807392,-4.926042,albert-tucker-dd101419.jpg
-31.489082,-1.1234862,13.335235,alberto-biasi-attraverso-senza-toccare-1982.jpg
-26.823183,-2.3419824,10.607453,alberto-biasi-dinamica-ottica-1989.jpg
-33.391304,-0.056237303,10.674964,alberto-biasi-dis-torsione-1971.jpg
-29.922272,-2.0217552,10.447851,alberto-biasi-gocce-1975.jpg
-28.132626,-1.6675013,12.874877,alberto-biasi-gocce-in-gabbia-1964.jpg
-14.28538,-11.033997,-16.016178,alberto-biasi-inganno-di-afrodite-1979.jpg
-18.86317,-3.8079298,22.495628,alberto-biasi-ottico-cinetico-1969.jpg
-17.88926,-2.3810155,22.46161,alberto-biasi-palla-cangiante-n-2-1998.jpg
-19.16067,-9.181307,22.088198,alberto-biasi-politipo-1975.jpg
-18.132456,-8.239058,21.731178,alberto-biasi-politipo-contrazione-espansione-1970.jpg
-17.859434,-7.7842455,21.626911,alberto-biasi-polyptych-m-1968.jpg
-20.233116,-15.993672,-22.706118,alberto-biasi-proiezione-di-luce-e-ombre-1961.jpg
-25.561718,3.0645635,9.873297,alberto-biasi-ritratto-di-g-1990.jpg
-37.12739,3.067241,-10.878126,alberto-biasi-scudo-dinamico-1962.jpg
-18.001083,-4.8837433,22.599937,alberto-biasi-untitled-1962.jpg
-12.759776,-15.714165,2.8210242,alberto-biasi-untitled-1972.jpg
-30.32604,-1.718152,10.740829,alberto-biasi-untitled-1985.jpg
-25.834576,-21.353985,8.945086,alberto-biasi-untitled-1990.jpg
-31.804026,16.379538,14.487388,alberto-burri-combustion-1961.jpg
0.7781858,-1.7581601,-11.415454,alberto-burri-combustione-1957.jpg
-11.660502,-12.348716,1.6794294,alberto-burri-composition-1953.jpg
-16.900402,1.2018714,13.080507,alberto-burri-cover-for-17-variazioni-su-temi-proposti-per-una-pura-ideologia-fonetica-1955.jpg
-12.26181,-0.8602564,24.98665,alberto-burri-cretto-grande-bianco-1982.jpg
-29.232872,-1.2940303,-5.534658,alberto-burri-iron-1960.jpg
-21.265665,2.6137023,10.209276,alberto-burri-plate-from-17-variazioni-su-temi-proposti-per-una-pura-ideologia-fonetica-1955-1.jpg
-23.42835,-15.426486,14.1507635,alberto-burri-plate-from-17-variazioni-su-temi-proposti-per-una-pura-ideologia-fonetica-1955.jpg
24.478745,-4.476315,-3.3863418,alberto-burri-procession-of-the-dead-christ-1946.jpg
-16.330236,18.430912,14.470849,alberto-burri-red-plastic-1961.jpg
-14.316631,3.7290373,21.821259,alberto-burri-sackcloth-1953.jpg
-3.6577768,-4.969575,-7.949139,alberto-burri-sacking-and-red-1954.jpg
2.384074,7.328376,10.540135,alberto-burri-untitled-1952.jpg
-20.047445,4.408326,12.314962,alberto-burri-upper-piazza-1947.jpg
-7.969766,-12.935477,36.00888,alberto-burri-white-cretto-1975.jpg
4.5063524,-24.700033,18.347391,alberto-carneiro-a-floresta-de-sonho.jpg
-28.376406,-14.646878,3.8731885,alberto-carneiro-as-esta-es.jpg
4.166254,-0.3617246,10.047667,alberto-carneiro-cane-field-1968.jpg
5.336892,-22.277725,-22.748089,alberto-carneiro-evoca-es-d-gua-1992.jpg
-19.70595,-35.986065,-6.3972306,alberto-carneiro-meu-corpo-rvore-2001.jpg
-13.090802,-3.4804442,-10.458529,alberto-carneiro-paisagem-intima-8-2004.jpg
-16.791475,-32.060406,16.71861,alberto-carneiro-sobre-a-floresta.jpg
-1.8055785,-33.779163,-4.660032,alberto-carneiro-stones-garden-1996.jpg
-14.845938,1.7513453,16.173325,alberto-carneiro-tree-game-toy-in-seven-mirrored-images-1974.jpg
-0.34393653,-22.841932,-7.395114,alberto-carneiro-um-campo-depois-da-colheita-para-deleite-est-tico-do-nosso-corpo-1976.jpg
-17.843557,-30.211094,15.293842,alberto-carneiro-uma-floresta-para-os-teus-sonhos-1970.jpg
-35.49345,-19.573322,5.829495,alberto-carneiro-unknown-title.jpg
-34.98268,-12.554835,-0.42844117,alberto-giacometti-1.jpg
3.1124809,8.538355,27.454481,alberto-giacometti-annette-sun.jpg
-28.842567,2.1468606,8.72645,alberto-giacometti-cage.jpg
-15.371555,-21.794083,14.104131,alberto-giacometti-carolina-on-white-background.jpg
-4.1553607,-2.7141423,22.95702,alberto-giacometti-carolina.jpg
2.162153,9.994671,19.885777,alberto-giacometti-diego-1.jpg
3.4287148,6.2014737,26.523436,alberto-giacometti-diego.jpg
0.31438243,-30.73494,27.007828,alberto-giacometti-hands-holding-a-void-1935.jpg
-17.93025,10.782338,-18.231436,alberto-giacometti-head.jpg
0.27205566,6.7058625,16.163338,alberto-giacometti-isaku-yanaihara.jpg
29.958494,-6.799858,14.043794,alberto-giacometti-landscape-near-stampa-sun.jpg
-23.429003,-13.214268,-3.727612,alberto-giacometti-man-striding(1).jpg
-8.563471,-34.99913,-7.6445837,alberto-giacometti-naked-lying-back.jpg
0.7659568,5.3257337,16.335426,alberto-giacometti-nfk-scv-uea-0051-a1.jpg
8.475729,11.3635435,30.676464,alberto-giacometti-not_detected_234807.jpg
-5.46978,23.293762,4.0121202,alberto-giacometti-nude-with-flowers.jpg
-4.1379614,-2.7486894,22.931223,alberto-giacometti-portrait-of-woman.jpg
-2.0113847,24.276352,11.682052,alberto-giacometti-portrait.jpg
-12.930571,11.23573,2.5836968,alberto-giacometti-selfportrait-sun.jpg
6.5166016,4.931745,7.5064087,alberto-giacometti-studio-sun.jpg
-13.67922,-0.14920934,-5.2503614,alberto-giacometti-surrealist-table.jpg
-28.449348,-2.1787302,-22.495338,alberto-giacometti-tall-figure.jpg
-15.939368,-32.45417,-2.7274537,alberto-giacometti-woman-with-her-throat-cut.jpg
