tsne_x,tsne_y,tsne_z,image_filename
19.574762,-11.469609,-2.315821,alexander-helwig-wyant-split-rail-fence-1862.jpg
6.067481,-10.616817,4.612472,alexander-helwig-wyant-summer-storm-1865.jpg
-8.867398,8.576539,16.545225,alexander-helwig-wyant-tennessee-1866.jpg
16.299246,-10.547734,-7.985446,alexander-helwig-wyant-three-bears.jpg
9.521943,-7.111978,-16.155396,alexander-helwig-wyant-view-of-south-hadley-1865.jpg
6.6412163,4.4596443,27.2858,alexander-ivanov-a-bridegroom-buying-a-ring-for-his-fiancee-1839.jpg
-12.205869,18.90527,4.884292,alexander-ivanov-a-girl-from-albano-standing-in-the-doorway.jpg
-0.57935715,2.461943,-12.797326,alexander-ivanov-a-head-of-a-young-man.jpg
4.68249,-19.1184,-3.4543602,alexander-ivanov-a-tree-branch.jpg
19.765116,-18.567083,10.216926,alexander-ivanov-a-tree-over-water-in-the-vicinity-of-castel-gandolfo.jpg
32.929012,-7.7729616,3.4168255,alexander-ivanov-adorarion-of-golden-calf.jpg
26.616877,6.262533,-12.173182,alexander-ivanov-adoration-of-the-shepherds.jpg
-10.641009,-3.451425,-6.6370115,alexander-ivanov-angel-rolled-the-stone-from-the-tomb.jpg
6.4017344,-1.3845594,11.332067,alexander-ivanov-annunciation-1824.jpg
21.741613,20.532032,-18.30117,alexander-ivanov-apollo-hyacinthus-and-cyparis-singing-and-playing-1834.jpg
34.876736,-2.7725613,-8.862364,alexander-ivanov-appearance-of-christ-to-the-people-1857.jpg
7.790167,12.468334,9.7515135,alexander-ivanov-archangel-gabriel-struck-zechariah-mute-1824.jpg
4.3960013,-22.564844,12.033028,alexander-ivanov-artist-s-workshop-in-rome.jpg
23.042843,-23.727451,13.548031,alexander-ivanov-ave-maria-1839.jpg
-6.1550612,14.559897,28.5248,alexander-ivanov-bathsheba.jpg
15.806627,-0.69430465,-19.611427,alexander-ivanov-bellerophon-is-sent-to-the-campaign-against-the-chimera-1829.jpg
3.5871942,-11.355459,-4.80226,alexander-ivanov-chigi-palace-on-the-park.jpg
17.638586,22.156414,-8.020656,alexander-ivanov-christ-in-gethsemane-the-angel-1850.jpg
8.130134,-10.829817,25.211866,alexander-ivanov-christ-s-sermon-in-the-temple.jpg
16.656815,6.0610843,15.374835,alexander-ivanov-dream-of-jacob.jpg
8.717179,15.341315,17.254168,alexander-ivanov-dream-of-joseph.jpg
9.394485,0.36812106,9.903962,alexander-ivanov-entombment-of-christ.jpg
-3.732206,-8.356877,0.38596427,alexander-ivanov-exit-from-the-last-supper.jpg
6.2312555,-8.868576,23.959454,alexander-ivanov-expulsion-of-merchants-from-the-temple-1824.jpg
8.886572,-10.379008,20.567696,alexander-ivanov-festival-in-rome-in-october-scene-in-the-loggia-asking-to-dance-1842.jpg
-4.6986685,-14.239907,9.5924635,alexander-ivanov-flagellation-of-christ.jpg
21.027039,20.68815,-9.4087105,alexander-ivanov-four-nude-boys-1824.jpg
-22.303162,32.709156,0.2567174,alexander-ivanov-head-of-a-man-study-of-the-figure-of-paralytic-for-the-painting-the-appearance-of-christ-to-the.jpg
-1.6270021,15.031184,-19.808887,alexander-ivanov-head-of-a-man.jpg
5.145901,6.820482,-39.714733,alexander-ivanov-head-of-john-the-baptist.jpg
-22.0817,10.431515,30.588203,alexander-ivanov-head-of-john-the-evangelist.jpg
3.5128183,-21.695827,17.795143,alexander-ivanov-italian-landscape.jpg
-0.18070708,15.300929,4.6477427,alexander-ivanov-italian-scene-1838.jpg
11.535289,3.445768,1.1697131,alexander-ivanov-jacob-not-let-to-go-an-angel-struggling-with-him.jpg
3.420611,-10.998263,-17.466986,alexander-ivanov-jesus-and-nicodemus.jpg
4.7183056,-12.729799,-34.24422,alexander-ivanov-joseph-interpreting-dreams-to-butler-and-baker-concluded-with-him-in-prison-1827.jpg
23.359509,16.417858,-12.691576,alexander-ivanov-joseph-s-brothers-find-the-silver-goblet-in-benjamin-s-pack-1833.jpg
17.66281,11.021959,18.080482,alexander-ivanov-joseph-s-dream.jpg
-1.6356963,15.244903,18.922823,alexander-ivanov-landscape-in-albano.jpg
39.728188,-9.760761,-6.603159,alexander-ivanov-monticelli-near-tivoli-1843.jpg
11.043404,11.454264,4.422542,alexander-ivanov-moses-before-the-god-1850.jpg
-6.310301,-4.7988567,0.7472307,alexander-ivanov-moses-doubted-god-s-promise-to-satisfy-people-with-meat.jpg
-14.920575,8.445487,-13.312,alexander-ivanov-n-v-gogol-1841.jpg
30.70852,22.24084,-5.347295,alexander-ivanov-naked-boy.jpg
-37.1182,4.380827,-17.502876,alexander-ivanov-nikolai-gogol-1847.jpg
35.554462,-18.523336,-3.2282054,alexander-ivanov-olive-trees-by-the-cemetery-in-albano-new-moon-1824.jpg
34.97303,-9.451713,4.8322983,alexander-ivanov-olive-trees.jpg
22.047558,-28.877195,-8.27835,alexander-ivanov-on-the-shore-of-the-bay-of-naples.jpg
33.398018,11.217971,26.070555,alexander-ivanov-people-gather-manna.jpg
27.592623,-2.3120031,12.864342,alexander-ivanov-pharaoh-asked-moses-to-bring-jewish-people-out-of-egypt.jpg
0.65613157,-21.83902,-5.0971828,alexander-ivanov-pontian-swamps-1838.jpg
-16.67365,10.1854105,-27.00621,alexander-ivanov-portrait-of-vittoria-marini.jpg
25.709524,2.8878038,-16.663866,alexander-ivanov-preaching-of-christ-on-the-mount-of-olives-about-the-second-coming-1840.jpg
13.217963,1.3597991,-21.635887,alexander-ivanov-preaching-of-of-the-apostle-paul-in-the-roman-prison.jpg
22.024279,5.331865,-29.83364,alexander-ivanov-priam-asking-achilles-for-hector-s-body-1824.jpg
41.4672,-6.323423,-12.360632,alexander-ivanov-prophet-elijah-in-the-desert.jpg
21.221926,9.09231,16.751877,alexander-ivanov-samuel-anoints-david-to-the-kingdom.jpg
28.700663,-9.512436,7.4136896,alexander-ivanov-sarah-breast-feeding-isaac.jpg
19.829887,3.5192027,-6.5204706,alexander-ivanov-sermon-of-saint-john-the-baptist.jpg
26.321806,17.4688,-9.149962,alexander-ivanov-seven-boys-in-colourful-clothes.jpg
-14.425803,8.096087,-14.395124,alexander-ivanov-sketch-of-a-man.jpg
32.229168,2.405399,-5.9780483,alexander-ivanov-stones-on-a-river-shore.jpg
-5.4499297,1.9556108,-1.1819545,alexander-ivanov-study-for-the-painting-apollo-hyacinth-and-cypress.jpg
13.030038,-7.493665,-15.911176,alexander-ivanov-the-appearance-of-christ-to-mary-magdalene.jpg
32.750687,-4.9214463,-23.23332,alexander-ivanov-the-appearance-of-christ-to-the-people.jpg
20.819754,-22.143635,-20.15056,alexander-ivanov-the-bay-of-naples-near-castellmare-1846.jpg
20.699316,1.7578379,-6.7433605,alexander-ivanov-the-calling-of-abraham.jpg
28.414759,-7.1492724,8.6330185,alexander-ivanov-the-calling-of-david.jpg
40.2433,-11.050198,-6.0918794,alexander-ivanov-the-foot-of-vikovary-on-the-road-from-tivoli-in-subiaco.jpg
-9.366654,2.1235154,6.9657507,alexander-ivanov-the-last-supper-1824.jpg
7.0152664,3.1002355,9.287483,alexander-ivanov-the-mocking-of-christ-from-the-biblical-sketches.jpg
12.963612,-0.037821334,-21.44567,alexander-ivanov-the-multiplication-of-breads.jpg
15.701868,13.942139,1.4277865,alexander-ivanov-the-prophet-elijah-and-the-widow-sareptana.jpg
22.799269,8.1672325,-17.40351,alexander-ivanov-the-virgin-christ-s-disciples-and-the-women-following-him-watching-from-afar-to-be-crucified.jpg
14.8620825,0.5065119,-33.11508,alexander-ivanov-three-nude-boys.jpg
6.707689,8.149239,19.68047,alexander-ivanov-three-pilgrim-announce-abraham-the-birth-of-isaac.jpg
20.533714,-29.164728,-7.7077336,alexander-ivanov-torre-del-greco-near-pompea-and-naples-1846.jpg
29.64182,3.831884,-2.7501097,alexander-ivanov-transformation-1824.jpg
14.948652,2.6156683,-11.033765,alexander-ivanov-transformation.jpg
-22.45503,10.034194,33.903088,alexander-ivanov-traveller.jpg
7.018046,-10.050207,24.62814,alexander-ivanov-untitled-from-the-biblical-sketches.jpg
8.75439,-30.807304,-9.214693,alexander-ivanov-via-appia-1845.jpg
8.845721,-30.731272,-9.120457,alexander-ivanov-via-appia-at-sunset-1845.jpg
2.2093196,14.961623,22.702532,alexander-ivanov-view-of-naples-from-the-road-in-pozilippe.jpg
19.09961,5.6287684,-3.7796555,alexander-ivanov-walking-on-water-christ-saves-peter-began-to-sink.jpg
31.14767,6.5369377,5.563148,alexander-ivanov-water-and-stones-under-palaccuolo.jpg
7.0121064,3.9233677,-29.92076,alexander-ivanov-white-horse-study-1820.jpg
-11.724828,-0.95180976,5.148932,alexander-khvostenko-khvostov-costume-design-1933.jpg
1.5245014,26.22687,-0.70068765,alexander-khvostenko-khvostov-costume-design-1948-jpg-1.jpg
-8.755447,-0.13052934,15.076973,alexander-khvostenko-khvostov-costume-design-1948-jpg-2.jpg
-19.9646,5.016306,29.134222,alexander-khvostenko-khvostov-costume-design-1948.jpg
-5.9009523,40.275364,-2.808938,alexander-khvostenko-khvostov-costume-design-carmen-1948.jpg
18.72373,21.167719,-16.669167,alexander-khvostenko-khvostov-costume-design-carmen-mercedes-frasquita-1948.jpg
0.106432416,25.015945,-4.665896,alexander-khvostenko-khvostov-costume-design-fridrich-telramund-1933.jpg
-4.5330157,23.605028,-0.4820543,alexander-khvostenko-khvostov-costume-design-heinrich-the-birdcatcher-1933.jpg
1.7718352,22.122234,-5.678956,alexander-khvostenko-khvostov-costume-design-heinrich-the-birdcatcher-with-a-sword-1933.jpg
-4.432916,22.629856,-1.1516694,alexander-khvostenko-khvostov-costume-design-loengrin-1933.jpg
-2.4426405,24.020742,-4.4607325,alexander-khvostenko-khvostov-costume-design-ortruda-1933.jpg
-3.9263337,13.742366,-30.504025,alexander-khvostenko-khvostov-costume-of-elsa-to-the-opera-lohengrin-by-wagner-1933.jpg
-13.99597,15.438181,20.53133,alexander-khvostenko-khvostov-cover-for-alarm-clock-magazine-1917.png
-2.73736,21.791212,9.530978,alexander-khvostenko-khvostov-decoration-for-the-ballet-romeo-and-juliet-by-s-prokofiev.jpg
8.188854,17.058193,27.885275,alexander-khvostenko-khvostov-khreshyatyk-1954.jpg
-13.036759,32.253296,20.708345,alexander-khvostenko-khvostov-poster-1920.png
27.029425,6.817515,3.5644515,alexander-khvostenko-khvostov-set-decoration-for-opera-sold-bride-by-smetana-1937.png
17.383749,18.381256,5.3203816,alexander-khvostenko-khvostov-sketch-of-scenery-for-the-opera-love-for-three-oranges-1926.jpg
-32.85962,-21.512184,-2.9929848,alexander-khvostenko-khvostov-sketch-of-scenery-for-the-opera-valkyrie-1929-jpg-1.jpg
-11.324628,-21.207405,-16.781307,alexander-khvostenko-khvostov-sketch-of-scenery-for-the-opera-valkyrie-1929.jpg
-32.297405,0.37994725,-1.4089305,alexander-khvostenko-khvostov-sketch-of-the-magician-s-costume-for-the-opera-love-for-three-oranges-1926.jpg
-34.71215,-0.17543992,-14.655705,alexander-liberman-air-1962.jpg
-14.497728,-22.54985,4.5398655,alexander-liberman-beat-1952.jpg
16.08822,22.196398,13.57557,alexander-liberman-erg-series-1977.jpg
-21.53667,-20.448324,-29.660666,alexander-liberman-gate-of-hope-1972.jpg
-25.650145,-17.872278,-2.3761132,alexander-liberman-omega-ix-1961.jpg
-35.383755,-4.4187984,-14.268312,alexander-liberman-omicron-v-1961.jpg
-36.314804,-4.231528,-13.266596,alexander-liberman-omicron-vii-1961.jpg
-31.31823,-23.494537,-2.9854407,alexander-liberman-path-iv-1952.jpg
-27.830406,4.984264,17.294306,alexander-liberman-revolving-1959.jpg
-35.13333,-2.3928351,-12.910342,alexander-liberman-socrates-1962.jpg
-23.845415,-24.080399,-3.0289311,alexander-liberman-stargazer-1983.jpg
-25.1229,-11.601945,-12.032721,alexander-liberman-time-1952.jpg
-32.96653,-18.195261,-5.5880013,alexander-liberman-two-circles-1950.jpg
-29.855824,-14.668481,-7.0466423,alexander-liberman-untitled-abstract-1962.jpg
-10.869594,-12.365083,31.438177,alexander-liberman-untitled-abstract-1975.jpg
3.795005,17.77899,5.3835735,alexander-liberman-untitled-abstract-1977.jpg
-10.490293,22.028597,22.452896,alexander-orlowski-a-mounted-cossack-escorting-a-peasant.jpg
37.99537,-15.905321,0.11034116,alexander-orlowski-a-traveler-in-a-kibitka-hooded-cart-or-sledge-1819.jpg
38.775494,-14.476835,0.50430024,alexander-orlowski-battle-of-cossaks-with-kirgizes-1826.jpg
11.197692,-17.180246,27.697577,alexander-orlowski-convicts-under-escort-1815.jpg
29.145126,1.7746047,-30.27769,alexander-orlowski-cossack-fighting-off-a-tiger-1811.jpg
1.0434091,-17.954163,14.056205,alexander-orlowski-grass-1812.jpg
-4.9414783,6.177628,-13.610728,alexander-orlowski-head-of-a-cat-1823.jpg
-16.97477,9.70745,-6.326053,alexander-orlowski-head-of-a-horse-1807.jpg
-16.099005,10.516603,-7.4650517,alexander-orlowski-head-of-a-horse-1821.jpg
14.320318,-15.195693,14.558412,alexander-orlowski-horsemen-1816.jpg
7.813921,-29.529331,8.167867,alexander-orlowski-in-the-suburbs-of-st-petersburg-1812.jpg
25.005789,15.650498,-22.344265,alexander-orlowski-peasant-in-a-cart-1812.jpg
5.1300426,-27.635944,-34.365555,alexander-orlowski-peasants-by-the-carriage-1815.jpg
21.447784,6.68085,-3.1671414,alexander-orlowski-polish-insurgents-in-the-forrest-at-night.jpg
-3.1527076,10.769451,-15.912034,alexander-orlowski-portrait-of-a-ballet-dancer-l-a-duport-1809.jpg
-8.729567,14.45925,-26.014894,alexander-orlowski-portrait-of-a-cabman-1820.jpg
-6.0603285,12.305479,-29.129137,alexander-orlowski-portrait-of-a-girl.jpg
6.4011936,17.321814,-24.790554,alexander-orlowski-portrait-of-a-m-lanskaya-1816.jpg
-4.732035,10.241194,-13.924679,alexander-orlowski-portrait-of-a-negro-orlovski-s-servant-1823.jpg
-2.7304533,12.946308,-25.432133,alexander-orlowski-portrait-of-a-p-lanskoy-1813.jpg
-3.7398412,7.668426,-9.802778,alexander-orlowski-portrait-of-a-woman-1814.jpg
7.170943,17.639893,-25.62988,alexander-orlowski-portrait-of-an-italian-composer-muzio-clementi.jpg
-3.609122,6.0396495,-16.631445,alexander-orlowski-portrait-of-artamon-denisov-1806.jpg
21.580885,7.372191,-19.672176,alexander-orlowski-portrait-of-denis-davydov-1814.jpg
4.2252774,17.055948,-9.994788,alexander-orlowski-portrait-of-k-i-seidel-1820.jpg
-11.420778,6.4327974,-5.832689,alexander-orlowski-portrait-of-leo-pushkin.jpg
-5.920951,7.0335736,-13.259871,alexander-orlowski-portrait-of-petr-shalikov-1809.jpg
-2.1312544,13.982067,-17.77379,alexander-orlowski-portrait-of-the-architect-giacomo-quarenghi-1811.jpg
12.711999,-18.954676,10.613582,alexander-orlowski-seascape-at-night-1809.jpg
-11.29759,-0.98863393,-28.986492,alexander-orlowski-self-portrait-in-a-suit-of-a-caucasian-warrior.jpg
-3.606187,10.266972,-15.091737,alexander-orlowski-self-portrait.jpg
30.57341,-19.09071,-4.692905,alexander-orlowski-shipwreck.jpg
-9.362008,17.560577,23.018806,alexander-orlowski-town-carriage-droshky-1820.jpg
3.3252225,9.259642,-20.01737,alexander-pope-a-hunter-s-still-life.jpg
25.474773,1.2802472,-29.939594,alexander-pope-a-pair-of-setters-1913.jpg
-4.723484,10.840235,5.3105,alexander-pope-after-the-hunt-1900.jpg
7.641094,8.263884,-20.426153,alexander-pope-at-the-kennel-door-1905.jpg
-8.626541,-5.521094,1.7435489,alexander-pope-emblems-of-the-civil-war-1888.jpg
6.3571186,13.99571,-14.073825,alexander-pope-hanging-ducks.jpg
5.4400854,11.616319,-13.103371,alexander-pope-hanging-pheasants.jpg
-2.0561538,8.060261,25.017015,alexander-pope-in-charge-1899.jpg
-3.9737756,-30.573435,-15.578097,alexander-pope-japanese-chin-and-goldfish.jpg
24.5639,19.382975,-29.842785,alexander-pope-just-from-town-1889.jpg
-2.0872397,-27.427643,-11.035533,alexander-pope-sheep-in-field-1905.jpg
-5.60144,8.546257,5.5971527,alexander-pope-sportsman-s-still-life.jpg
-5.084071,11.483117,6.502158,alexander-pope-sportsman-s-trophy-1898-99.jpg
7.6478224,0.5471793,-37.251568,alexander-pope-springer-spaniel-with-pheasant-1900.jpg
7.826596,11.665373,-28.640373,alexander-pope-still-life-hunting-trophies-red-fox-skin.jpg
9.133468,24.469322,-1.0404158,alexander-pope-still-life-of-macaw-chinese-vase-and-fruit.jpg
13.965702,16.576008,-11.031914,alexander-pope-still-life-with-mallards.jpg
-4.5620008,10.218424,5.6985674,alexander-pope-successful-hunter.jpg
0.6405883,13.229334,-34.565937,alexander-pope-the-fox-fair-game.jpg
-13.795055,-4.9822593,-18.815815,alexander-pope-the-trumpeter-swan-1900.jpg
-4.7150984,9.566877,6.2102585,alexander-pope-trophies-of-the-hunt-1905.jpg
-3.2634535,9.166841,7.809023,alexander-pope-weapons-of-war-1900.jpg
-30.919485,-16.61834,23.05438,alexander-rodchenko-2011.png
-33.359543,-10.811611,26.002556,alexander-rodchenko-2012.png
-33.13593,-2.9491358,10.568805,alexander-rodchenko-2013.png
-28.763103,-6.762539,24.45998,alexander-rodchenko-2014.png
-13.539667,4.487339,39.146957,alexander-rodchenko-207.png
-27.91465,-21.291733,-17.833002,alexander-rodchenko-208.png
-30.922176,-16.60107,23.055004,alexander-rodchenko-34.png
-30.038431,9.174775,16.017313,alexander-rodchenko-35.png
-22.727133,7.7123466,16.614496,alexander-rodchenko-36.png
-3.176218,-3.2329981,6.051073,alexander-rodchenko-a-pageant-of-youth.jpg
-8.708452,-0.57040745,26.654507,alexander-rodchenko-about-that-1923.jpg
21.491127,-0.635334,-12.0018,alexander-rodchenko-abstraction-rupture-1920.jpg
17.051958,29.598608,-12.857112,alexander-rodchenko-and-this-is-standing-for-centuries-1923.jpg
-34.685364,-4.5483623,19.898657,alexander-rodchenko-arvatov-about-mayakovsky-1923.jpg
5.938368,-0.31228814,2.5714517,alexander-rodchenko-assembling-for-a-demonstration-1930.jpg
-36.530903,3.250432,-7.739338,alexander-rodchenko-battleship-potemkin-1925-1.jpg
2.4776256,-1.4603332,-39.024784,alexander-rodchenko-battleship-potemkin-1925.jpg
-22.377094,3.5394504,31.947424,alexander-rodchenko-books-1924.jpg
-33.14146,18.03735,18.127098,alexander-rodchenko-books-propaganda-poster.jpg
-27.634796,-0.75277656,14.613564,alexander-rodchenko-bug-1929.jpg
0.9077476,-13.495153,-17.77605,alexander-rodchenko-clerk.jpg
-36.309277,-1.0715952,-1.8186549,alexander-rodchenko-composition-1917.jpg
-26.912018,-13.521838,-11.128641,alexander-rodchenko-composition-winning-red-1918.jpg
-25.71903,-6.2889466,18.158234,alexander-rodchenko-construction-1.jpg
-25.241104,-17.306303,-21.100082,alexander-rodchenko-construction-1917.jpg
-36.98428,-18.661085,8.907513,alexander-rodchenko-construction-2.jpg
-31.775333,7.41206,18.078815,alexander-rodchenko-construction-3.jpg
-32.800056,-5.287103,9.85416,alexander-rodchenko-construction-4.jpg
-25.069319,-7.330269,18.106539,alexander-rodchenko-construction-5.jpg
-20.320827,-17.808449,6.1847353,alexander-rodchenko-construction-6.jpg
-29.208878,0.4700436,18.051039,alexander-rodchenko-construction.jpg
-30.129305,-3.8587382,30.149265,alexander-rodchenko-cover-of-book-about-that-1923.jpg
27.87509,25.090649,8.539901,alexander-rodchenko-dance-an-objectless-composition-1915.jpg
-27.560747,-9.874093,-25.686367,alexander-rodchenko-dancer-of-the-east.jpg
-26.31618,-6.932054,-9.674672,alexander-rodchenko-death-ray-1925.jpg
-31.006424,3.6422834,19.284555,alexander-rodchenko-dobroliot-fly-well-1.jpg
-36.966206,-7.6645384,24.351955,alexander-rodchenko-dobroliot-fly-well-1923.jpg
-33.45301,4.4973254,18.30359,alexander-rodchenko-dobroliot-fly-well.jpg
-19.179502,-30.257906,7.670799,alexander-rodchenko-dobroliot-stamps.jpg
-28.29856,-5.8578596,24.079489,alexander-rodchenko-fly-avia-poems-1923.jpg
-17.292288,21.936668,12.554932,alexander-rodchenko-for-sergey-esenin-1926.jpg
-6.8220673,-8.297273,-6.5410986,alexander-rodchenko-girl-with-a-leica.jpg
-21.399086,6.3116417,21.633307,alexander-rodchenko-journalist.jpg
-36.474976,3.0883424,18.138878,alexander-rodchenko-lenin-is-on-the-verge-of-two-epochs-of-human-development.jpg
-11.45866,12.206518,7.650403,alexander-rodchenko-lilya-brik.jpg
-19.387653,6.73828,-1.8638117,alexander-rodchenko-mandolin-player-1922.jpg
-33.752598,-9.939391,25.049623,alexander-rodchenko-mayakovsky-smiles-laughs-mocks-1923.jpg
-9.07259,2.9460578,-14.727368,alexander-rodchenko-monument-to-pushkin-1930.jpg
-28.109274,-6.495445,-1.4358222,alexander-rodchenko-non-objective-composition-1917.jpg
-7.172714,-2.4768744,1.0614388,alexander-rodchenko-nonsense-1921.jpg
-10.143433,18.145182,19.399551,alexander-rodchenko-not_detected_242236.jpg
-24.240463,-8.535965,2.4808924,alexander-rodchenko-not_detected_242237.jpg
5.059949,-31.370749,23.948908,alexander-rodchenko-not_detected_242238.jpg
-15.496772,15.369786,3.1316292,alexander-rodchenko-not_detected_242239.jpg
-36.98622,-18.657854,8.91013,alexander-rodchenko-objectless-composition-1918.jpg
-33.512672,-13.309123,-7.9534717,alexander-rodchenko-objectless-composition-65-1918.jpg
-28.31226,-16.082802,-11.514803,alexander-rodchenko-objectless-composition-65-still-life-1918.jpg
